4.133026000000000266e+01,-2.106178999999999846e+01,-1.813709000000000060e+01,3.464392000000000138e+01,3.092276999999999987e+01,-4.742639999999999745e+00,4.566358999999999924e+01,1.135757000000000083e+01,-2.137000000000000011e-02,4.160199999999999676e+00,-6.831839999999999691e+00,-1.457402000000000086e+01,3.184062000000000126e+01,1.756029899999999998e+03,3.029015379999999823e+03,3.287167249999999967e+03,6.447366100000000415e+02,2.108661869999999908e+03,8.826423300000000154e+02,7.355786699999999882e+02,2.721491899999999760e+02,3.496045300000000111e+02,4.471076899999999910e+02,3.391955800000000067e+02,3.743706999999999852e+01,-4.222187200000000189e+02,-1.161904819999999972e+03,-5.935739999999999839e+01,1.784818099999999959e+02,4.096846199999999953e+02,3.487220000000000208e+00,5.794980000000000331e+01,-2.004549000000000092e+01,7.263392000000000337e+01,3.397648999999999830e+01,1.364272100000000023e+02,8.142771000000000186e+02,1.946297199999999918e+02,-2.659213100000000054e+02,1.728135100000000079e+02,-1.434689500000000066e+02,-3.763951999999999742e+01,-1.406382700000000057e+02,3.862964999999999804e+01,-3.339708999999999861e+01,5.367018000000000200e+01,-1.720253500000000031e+02,-6.387821000000000282e+01,-1.276345199999999949e+02,-4.944840000000000124e+00,-4.805698999999999899e+01,1.289860000000000007e+01,-2.199616999999999933e+01,1.436738000000000071e+01,1.554751000000000083e+01,5.703251199999999699e+02,3.367738100000000259e+02,2.697997899999999731e+02,5.642361999999999966e+01,7.498429999999999929e+00,1.283051000000000030e+01,1.022231500000000040e+02,5.454240000000000421e+00,-1.529649599999999907e+02,-3.463819300000000112e+02,1.028176399999999973e+02,-1.635305999999999926e+01,6.728726000000000340e+01,1.081840200000000038e+02,1.191084000000000032e+01,-2.252142000000000053e+02,1.164465000000000039e+01,-1.794853999999999985e+02,-5.348846999999999952e+01,-2.439739000000000146e+01,-4.887581999999999738e+01,-2.906960000000000122e+01,8.896836999999999307e+01,1.852026199999999960e+02,5.328159999999999741e+01,7.391720000000000290e+00,2.042203999999999908e+01,-9.598041999999999518e+01,4.080644100000000094e+02,2.388819999999999943e+00,1.658365699999999947e+02,-4.442813999999999908e+01,9.918240000000000833e+00,1.021874600000000015e+02,7.668529999999999625e+00
4.520026000000000010e+01,-3.033673999999999893e+01,2.621812999999999860e+01,3.176595999999999975e+01,-1.872203999999999979e+01,1.180516000000000076e+01,-2.349759999999999849e+00,-1.251931000000000083e+01,-1.166369000000000078e+01,-4.487720000000000375e+00,6.655669999999999753e+00,4.207919999999999661e+00,3.016188000000000002e+01,2.398442579999999907e+03,2.801301210000000083e+03,3.527398090000000138e+03,1.140502559999999903e+03,1.688031050000000050e+03,1.033689920000000029e+03,7.340749799999999823e+02,5.104399999999999977e+02,5.135439400000000205e+02,4.491024699999999825e+02,3.141748600000000238e+02,4.271267000000000280e+01,-1.943649000000000058e+02,-1.037908570000000054e+03,-3.685464000000000340e+01,1.042414999999999914e+01,4.308120400000000245e+02,5.550327000000000055e+01,1.065172799999999995e+02,1.391529999999999934e+00,4.120300000000000296e+00,-5.515089999999999826e+00,1.445078200000000095e+02,7.145532899999999472e+02,7.445093000000000529e+02,-2.782997100000000046e+02,-1.262849300000000028e+02,2.669470000000000098e+01,2.919076099999999769e+02,-1.240722700000000032e+02,-3.892994999999999806e+01,3.908568000000000353e+01,-2.661645000000000039e+01,7.931302999999999770e+01,-1.840829699999999889e+02,1.173237999999999914e+01,-1.431651999999999987e+02,3.817945000000000277e+01,1.183614800000000002e+02,-9.512829999999999231e+00,-3.784449999999999648e+01,4.781710000000000349e+01,3.164496800000000007e+02,-2.731303100000000086e+02,-3.328837899999999763e+02,1.228643799999999970e+02,-1.423381799999999942e+02,-4.459349000000000274e+01,8.033200000000000340e-01,-3.562107999999999919e+01,3.550148999999999688e+01,-1.142968500000000063e+02,3.453387000000000029e+01,2.115799999999999903e-01,9.012153000000000702e+01,-6.329299999999999926e-01,-2.598219999999999885e+01,4.770074000000000325e+01,-8.043186000000000035e+01,-7.497593000000000529e+01,2.649342000000000041e+01,-1.008983400000000046e+02,-2.324156999999999940e+01,-1.364686900000000094e+02,4.473772000000000304e+01,-1.146279100000000000e+02,1.006607599999999962e+02,3.965370000000000061e+00,-1.684253500000000088e+02,8.102085999999999899e+01,-1.602486000000000104e+02,-1.702018999999999949e+01,5.684501000000000204e+01,9.361332000000000164e+01,1.271973999999999982e+01,-1.695608599999999910e+02,-7.666400000000000325e+00
4.774591000000000207e+01,2.481284000000000134e+01,4.078217999999999677e+01,1.365493999999999986e+01,-3.045539000000000129e+01,-7.162390000000000256e+00,-4.811930000000000263e+00,-9.394959999999999312e+00,8.791249999999999787e+00,1.041056000000000026e+01,3.880259999999999820e+00,5.954180000000000028e+00,2.245534999999999926e+01,2.295171740000000227e+03,1.308092579999999998e+03,1.022564690000000041e+03,8.711405999999999494e+02,9.473946799999999939e+02,6.980329100000000153e+02,5.131768899999999576e+02,4.810640399999999772e+02,4.194228899999999953e+02,2.614245700000000170e+02,2.988776100000000042e+02,9.900420000000000442e+00,-1.968160999999999916e+01,-1.836909100000000024e+02,1.011868599999999958e+02,5.409866999999999848e+01,-6.198942000000000263e+01,-2.434315000000000140e+01,1.273191599999999966e+02,2.772845999999999833e+01,-3.626098000000000354e+01,-6.120160000000000267e+00,5.430140999999999707e+01,-4.091943800000000238e+02,2.506030599999999993e+02,-1.653233899999999892e+02,1.074299599999999941e+02,-1.213707399999999978e+02,6.895641000000000531e+01,1.640370000000000106e+00,7.671670000000000300e+01,4.183205000000000240e+01,3.372679999999999900e+00,-5.116787899999999922e+02,1.483737700000000075e+02,-7.238879999999999981e+00,-3.856287999999999982e+01,-1.503667499999999961e+02,4.537740000000000329e+00,2.791836999999999946e+01,5.794946999999999804e+01,-3.189670000000000005e+00,-1.506751099999999894e+02,4.275907999999999731e+01,-5.539938000000000073e+01,3.861068999999999818e+01,-1.178629600000000011e+02,-1.127946999999999989e+01,5.981313999999999709e+01,-1.828820999999999941e+01,-3.824936099999999897e+02,5.827962000000000131e+01,-2.822732999999999848e+01,-2.924252999999999858e+01,-1.001649500000000046e+02,2.755645000000000167e+01,-8.707039999999999225e+00,4.061403599999999869e+02,4.889056999999999675e+01,-1.240512599999999992e+02,-3.917101000000000255e+01,-8.987543999999999755e+01,3.853930000000000078e+00,7.594683000000000561e+01,7.947796999999999912e+01,5.003943999999999903e+01,4.806002000000000152e+01,2.986515999999999948e+01,2.364736599999999953e+02,-1.328727900000000091e+02,-9.157949999999999591e+01,1.569961999999999946e+01,5.472845000000000226e+01,1.026530499999999932e+02,3.433050000000000157e+00,1.814934900000000084e+02,7.343040000000000234e+00
4.068119999999999692e+01,8.725390000000000867e+00,-1.737568999999999875e+01,6.285720000000000418e+00,-1.290224000000000082e+01,5.029679999999999929e+00,9.364000000000000101e-01,-1.146931999999999974e+01,1.692870000000000097e+00,-1.799500000000000099e+00,2.380100000000000104e+00,1.486481000000000030e+01,3.117359000000000080e+01,2.034598269999999957e+03,3.088807040000000143e+03,2.050965749999999844e+03,1.585756110000000035e+03,1.169118590000000040e+03,7.467147599999999557e+02,9.678689399999999523e+02,5.053150699999999915e+02,4.525647299999999973e+02,4.090906499999999824e+02,3.621010600000000181e+02,-1.734036000000000044e+01,-2.559710200000000100e+02,-9.915670900000000074e+02,4.981752000000000180e+01,-4.426825999999999794e+01,1.638874099999999885e+02,-7.413924000000000092e+01,5.635450999999999766e+01,3.974819999999999798e+00,-3.390943000000000040e+01,-3.145204000000000022e+01,7.976502000000000692e+01,6.351800000000000068e+01,2.258041699999999992e+02,-4.406245400000000245e+02,3.884436000000000178e+01,3.333986000000000161e+01,1.901729400000000112e+02,-9.416841999999999757e+01,7.054322999999999411e+01,1.892246000000000095e+01,-8.412089999999999179e+00,-9.110790000000000077e+01,4.549914999999999736e+02,-1.602361400000000060e+02,-1.495192800000000091e+02,-2.000499999999999901e+01,7.416128999999999394e+01,-3.740417999999999665e+01,5.848510000000000275e+01,3.116848999999999847e+01,8.800598999999999705e+01,-6.403507000000000460e+01,-1.276984199999999987e+02,1.749920600000000093e+02,-9.189030999999999949e+01,1.982087999999999894e+01,-5.419180000000000064e+01,1.551040000000000063e+01,-6.655146000000000583e+01,1.816874699999999905e+02,4.618068999999999846e+01,6.375066999999999950e+01,7.722557999999999367e+01,8.280646000000000129e+01,-1.798818999999999946e+01,-2.133840399999999988e+02,-2.826610099999999761e+02,-8.830916999999999462e+01,-1.430240000000000045e+01,-4.023615999999999815e+01,5.989779999999999660e+00,-1.494222100000000069e+02,1.272956400000000059e+02,-7.395353000000000065e+01,4.992600999999999800e+01,-1.387116999999999933e+01,5.152709000000000117e+01,-2.122290800000000104e+02,9.783276999999999646e+01,-6.227199999999999847e+00,-9.257740000000000080e+00,1.693063000000000073e+01,2.776689999999999880e+00,-1.323680300000000045e+02,-1.620080000000000098e+01
3.891315999999999775e+01,8.255509999999999238e+00,-4.909000000000000030e-01,2.394444000000000017e+01,-4.375345999999999691e+01,2.924286999999999992e+01,-1.714361999999999853e+01,-1.734741999999999962e+01,2.447690000000000055e+01,3.658910000000000107e+00,-1.221019999999999994e+00,1.480653000000000041e+01,3.683057999999999765e+01,2.954550580000000082e+03,4.052981819999999971e+03,3.319300979999999981e+03,2.448863719999999830e+03,2.027190399999999954e+03,1.011917419999999993e+03,9.894598700000000235e+02,7.083638899999999694e+02,6.291260399999999890e+02,5.254457300000000259e+02,2.831127200000000244e+02,-1.048710800000000063e+02,-6.499199499999999716e+02,-7.267858800000000201e+02,-3.912289099999999848e+02,-5.757545000000000073e+02,2.127139500000000112e+02,1.171271200000000050e+02,5.015319999999999823e+01,-6.293878999999999735e+01,9.307260999999999740e+01,-5.767061000000000348e+01,2.314255599999999902e+02,3.400457200000000171e+02,1.289713799999999992e+03,-4.153818200000000047e+02,1.725418999999999983e+02,-1.706396499999999889e+02,6.740670000000000073e+01,-1.795694599999999923e+02,1.386140999999999934e+01,5.918200000000000216e+01,-4.050372000000000128e+01,-1.060262159999999994e+03,-3.747550100000000270e+02,-5.428203200000000379e+02,8.851350000000000051e+00,1.620422999999999902e+01,3.322138000000000346e+01,2.355307000000000173e+01,4.292181000000000068e+01,7.581492000000000075e+01,6.733663699999999608e+02,2.603067100000000096e+02,-2.055683099999999968e+02,1.427396200000000022e+02,-5.485416000000000025e+01,5.435571000000000197e+01,-6.369355999999999796e+01,-6.536605000000000132e+01,-3.872930999999999813e+02,-9.895092999999999961e+01,1.779381799999999885e+02,3.300041000000000224e+01,1.104797800000000052e+02,6.353347999999999729e+01,-5.191410000000000302e+00,-9.105095000000000027e+01,-4.214387600000000020e+02,1.009020699999999948e+02,3.294216999999999729e+01,-7.164346999999999355e+01,-1.301317000000000057e+01,-5.650760000000000005e+00,9.638124999999999432e+01,-3.752219400000000178e+02,1.653602500000000077e+02,-3.722649999999999793e+00,8.525722000000000378e+01,2.763065700000000220e+02,1.599010900000000106e+02,-4.373850000000000016e+00,1.864389999999999858e+01,3.887500000000000178e+00,2.295089000000000112e+01,-1.391971000000000025e+01,4.254080000000000084e+00
4.863221000000000060e+01,-1.198052000000000028e+01,1.102401000000000053e+01,5.007200000000000095e+00,-8.913349999999999440e+00,-1.547405999999999970e+01,-7.577199999999999491e-01,-1.717757999999999896e+01,-5.059359999999999857e+00,1.409980000000000011e+00,5.133549999999999613e+00,3.725140000000000118e+00,1.450629999999999953e+01,2.291136059999999816e+03,1.194873160000000098e+03,9.148930599999999913e+02,8.245837900000000218e+02,9.623190200000000232e+02,6.811919000000000324e+02,5.588638200000000325e+02,4.827077400000000011e+02,4.657082300000000146e+02,2.375371399999999937e+02,3.275343199999999797e+02,1.059552000000000049e+01,-8.153024000000000626e+01,-1.717470899999999858e+02,1.169957699999999932e+02,5.545465000000000089e+01,-9.574869999999999948e+01,9.941110000000000113e+00,1.419347600000000114e+02,1.438951999999999920e+01,-2.222745000000000104e+01,1.269000000000000128e-01,4.801805999999999841e+01,-3.270628399999999942e+02,1.610151999999999930e+02,-1.813705400000000054e+02,1.303353400000000022e+02,-5.368348000000000297e+01,8.117145999999999617e+01,-1.626662999999999926e+01,5.363548999999999722e+01,5.968928999999999974e+01,-4.922340000000000160e+00,-5.032435100000000148e+02,1.664236199999999997e+02,5.729807999999999879e+01,-6.207968000000000330e+01,-8.239919999999999334e+01,-2.988559000000000054e+01,1.385729999999999906e+00,8.192529999999999291e+01,3.255100000000000104e+00,-1.491647900000000107e+02,9.298480999999999597e+01,-2.054079000000000121e+02,2.802896000000000143e+01,-2.057846099999999865e+02,-2.363010000000000055e+00,1.058233699999999970e+02,-5.572169999999999845e+00,-3.628728199999999902e+02,1.618745000000000118e+02,-9.141418000000000177e+01,-2.972678000000000154e+01,-6.453853999999999758e+01,4.226200000000000045e+01,-7.546369999999999578e+00,3.555342400000000112e+02,1.085810699999999969e+02,-3.339697000000000315e+01,-1.808616999999999919e+01,-1.050574600000000061e+02,-1.295639999999999903e+00,9.452724999999999511e+01,4.698302999999999940e+01,2.536886000000000152e+01,2.755087999999999937e+01,1.678939000000000092e+01,2.654328800000000115e+02,-1.024180400000000049e+02,-8.157001999999999953e+01,1.401543999999999990e+01,4.882475999999999772e+01,8.202814999999999657e+01,-8.021899999999999586e-01,1.794828500000000133e+02,7.611489999999999867e+00
3.235276000000000352e+01,-2.161337999999999937e+01,-1.556535000000000046e+01,3.059128000000000114e+01,-1.075754000000000055e+01,1.150019999999999953e+01,-9.720789999999999154e+00,-1.685557999999999979e+01,1.910079999999999956e+01,3.176449999999999996e+00,-5.777280000000000193e+00,-1.085960000000000036e+01,3.819021000000000043e+01,2.878914659999999913e+03,2.235112920000000031e+03,2.724612410000000182e+03,1.134360449999999901e+03,1.570133550000000014e+03,8.922877899999999727e+02,1.187742439999999988e+03,5.240131900000000087e+02,5.675490700000000288e+02,5.267660600000000386e+02,3.618089200000000005e+02,-1.215053800000000024e+02,-5.639024200000000064e+02,-8.016232999999999720e+01,-6.751865999999999701e+01,-3.980872999999999706e+01,8.511903999999999826e+01,1.427732399999999870e+02,-3.407504999999999740e+01,-8.586233000000000004e+01,1.264485800000000069e+02,-4.475310000000000343e+00,1.000731899999999968e+02,1.818281499999999937e+02,8.548585100000000239e+02,-3.295515000000000327e+01,4.985788999999999760e+01,-3.421773000000000309e+01,-5.480642999999999887e+01,-8.684449999999999648e+01,4.485804000000000258e+01,6.807719000000000165e+01,7.157107000000000596e+01,-2.993374499999999898e+02,8.177070000000000505e+00,-3.825133900000000153e+02,-9.409036000000000399e+01,2.347073800000000006e+02,1.775100000000000011e-01,1.030639999999999930e+02,1.291613000000000078e+01,-2.157122000000000028e+01,8.833195999999999515e+01,1.247206999999999937e+02,-3.809124499999999784e+02,1.112406000000000006e+01,-7.842233000000000231e+01,1.294412999999999947e+01,-1.002379999999999960e+01,4.841501000000000232e+01,-4.948539499999999975e+02,-2.387895900000000040e+02,1.990586399999999969e+02,3.317489999999999828e+00,1.197095199999999977e+02,-4.941745999999999839e+01,-2.077201000000000164e+01,2.724945799999999849e+02,1.318845200000000091e+02,3.519877000000000322e+01,8.403660000000000707e+01,4.587780000000000413e+00,-7.694535000000000480e+01,8.321710000000000207e+01,1.354024900000000002e+02,-5.054182999999999737e+01,-1.018985799999999955e+02,7.214530999999999494e+01,2.094747900000000129e+02,2.415152099999999962e+02,2.264466199999999958e+02,5.379739999999999966e+00,1.270171699999999930e+02,-2.177282199999999932e+02,1.576287999999999911e+01,4.025499800000000050e+02,-3.914499999999999869e+00
3.085994000000000170e+01,-2.331343000000000032e+01,9.821299999999999475e-01,4.134385999999999939e+01,-5.003849999999999909e+00,1.005536000000000030e+01,1.709334000000000131e+01,-1.314026999999999923e+01,-3.278189999999999937e+00,8.489879999999999427e+00,-1.047461999999999982e+01,-3.645000000000000018e+00,3.328490000000000038e+01,2.567093400000000202e+03,3.096065030000000206e+03,2.727814330000000155e+03,1.338882779999999912e+03,2.243011250000000018e+03,9.017929699999999684e+02,1.004653350000000046e+03,6.074835900000000493e+02,6.537050000000000409e+02,5.260627100000000382e+02,5.720457099999999855e+02,-1.100797900000000027e+02,-8.335030500000000302e+02,-7.759670999999999594e+02,-3.205302100000000110e+02,1.076361700000000070e+02,1.976308500000000095e+02,4.436632999999999782e+01,2.686216600000000199e+02,-1.428660600000000045e+02,5.531099999999999905e-01,2.775349999999999984e+00,1.679024900000000002e+02,2.429978900000000124e+02,8.578333199999999579e+02,-4.448632400000000189e+02,5.666149999999999665e+01,2.900101000000000226e+02,1.257641500000000008e+02,-2.292826900000000023e+02,1.342345000000000077e+01,1.083350999999999971e+02,4.911957000000000306e+01,-7.350000300000000379e+02,5.684648799999999937e+02,-6.659650000000000070e+00,-1.377383399999999938e+02,2.494444999999999979e+01,7.058114000000000487e+01,1.204824999999999946e+01,-1.392228599999999972e+02,7.135099999999999776e-01,-9.884122000000000696e+01,-9.007076999999999600e+01,6.961254999999999882e+01,1.428126200000000097e+02,-2.117930599999999970e+02,-2.427780999999999878e+01,-1.590524499999999932e+02,4.371278000000000219e+01,-3.829396699999999782e+02,1.841771599999999864e+02,-2.738850000000000051e+01,-3.766196000000000055e+01,2.185836000000000112e+01,1.190243000000000073e+01,1.811487999999999943e+01,-1.494952499999999986e+02,3.388008300000000190e+02,-5.494491000000000014e+01,1.853388999999999953e+01,-2.782854899999999816e+02,2.436315000000000097e+01,-4.097828799999999774e+02,-3.246079999999999899e+01,3.863344000000000023e+01,-5.766181999999999874e+01,6.825813999999999737e+01,1.028331100000000049e+02,8.731166000000000338e+01,7.601970000000000027e+01,-5.979470000000000063e+00,1.619011600000000044e+02,-4.260385200000000054e+02,1.035838000000000036e+01,3.952547700000000077e+02,-3.599130999999999858e+01
4.548346999999999696e+01,1.289227999999999952e+01,-1.439503999999999984e+01,-7.416150000000000020e+00,4.467999999999999750e-02,1.206052999999999997e+01,-8.333510000000000417e+00,2.975659999999999972e+00,4.983699999999999797e+00,6.809580000000000410e+00,-1.198066000000000031e+01,2.666030000000000122e+00,3.081370000000000076e+01,1.423996409999999969e+03,1.379837170000000015e+03,2.864014569999999821e+03,4.456340999999999894e+02,1.707954040000000077e+03,4.831268200000000093e+02,4.108354299999999739e+02,2.318116499999999860e+02,2.952207399999999780e+02,5.025227600000000052e+02,3.241926100000000019e+02,-5.348320999999999970e+01,2.235262299999999982e+02,-5.086617600000000152e+02,1.690117500000000064e+02,5.279016000000000020e+01,2.241254700000000071e+02,-5.816624999999999801e+01,4.276988999999999663e+01,-4.077617999999999654e+01,-2.921070999999999884e+01,-1.323813399999999945e+02,5.936231999999999687e+01,-2.276207000000000136e+01,1.413661400000000015e+02,-8.449045899999999847e+02,2.645504999999999995e+01,-1.091168399999999963e+02,-1.101993000000000045e+01,-8.224509000000000469e+01,7.035240000000000293e+01,-2.847870999999999952e+01,2.179703999999999908e+01,3.592450000000000188e+01,-2.724836000000000169e+01,-5.806016700000000128e+02,-6.317998999999999654e+01,-1.808272000000000048e+02,1.119112300000000033e+02,4.647753000000000156e+01,-9.359483000000000175e+01,8.032849999999999824e+00,-6.985743999999999687e+01,2.663478099999999813e+02,1.736664800000000071e+02,-4.389999000000000251e+01,1.686218399999999917e+02,6.145136000000000109e+01,3.545745000000000147e+01,7.176900000000000501e-01,7.867583000000000482e+01,-1.238472900000000010e+02,-2.816019000000000005e+01,7.501667999999999381e+01,-1.924930099999999982e+02,-1.051626000000000083e+01,-1.051648999999999923e+01,-2.823628000000000071e+01,1.425179100000000005e+02,-2.401160099999999886e+02,-5.215375999999999834e+01,9.550088999999999828e+01,-1.682238999999999862e+01,1.226125000000000043e+01,3.065596999999999994e+01,-2.988377600000000029e+02,2.026904000000000039e+01,1.034816000000000003e+01,-2.470900000000000041e-01,2.703090199999999754e+02,2.215436100000000010e+02,1.218650000000000011e+00,7.149472000000000094e+01,-2.305704200000000128e+02,-4.380000000000000004e-01,-3.244362000000000279e+01,-3.606399999999999828e+00
4.236030000000000229e+01,-4.145800000000000041e-01,1.100502999999999965e+01,1.141039999999999921e+01,-5.707215999999999667e+01,2.083899999999999864e+01,-3.049639000000000166e+01,-2.358577000000000012e+01,2.734875999999999863e+01,3.628649999999999931e+00,7.338500000000000023e-01,1.380593000000000004e+01,3.016019000000000005e+01,2.438162479999999960e+03,2.576950440000000071e+03,2.143180089999999836e+03,1.032802770000000010e+03,1.836934850000000097e+03,9.732933199999999943e+02,8.479410400000000436e+02,4.920401200000000017e+02,5.604652800000000070e+02,4.625624799999999937e+02,3.711361899999999991e+02,6.866289999999999338e+01,1.840449600000000032e+02,-5.637442800000000034e+02,-1.780446300000000122e+02,6.789027000000000100e+01,2.740689399999999978e+02,5.953491000000000355e+01,6.703858999999999924e+01,-1.173666099999999943e+02,5.763790000000000191e+00,-6.694486999999999455e+01,1.487592099999999959e+02,-1.149771599999999978e+02,1.871546500000000037e+02,-3.581544900000000098e+02,2.835221599999999853e+02,-9.435123000000000104e+01,9.349751000000000545e+01,-1.402463799999999878e+02,-4.000901999999999958e+01,5.279166000000000025e+01,2.006793000000000049e+01,9.809949000000000296e+01,-1.394873200000000111e+02,-1.681788599999999860e+02,1.435488999999999926e+01,1.155002000000000066e+02,9.459942999999999813e+01,-1.765940000000000154e+01,2.415893000000000157e+01,-1.508006999999999920e+01,3.780099999999999909e+02,-5.443312000000000239e+01,-2.759461999999999762e+02,-6.052749999999999631e+00,-8.498555000000000348e+01,-3.097581999999999880e+01,2.275925000000000153e+01,-9.451909999999999812e+00,-3.622977200000000266e+02,1.767363900000000001e+02,8.196554000000000428e+01,3.793144999999999811e+01,9.041131000000000029e+01,1.921110899999999901e+02,-3.164226999999999990e+01,-3.703479999999999883e+00,-1.063105400000000031e+02,-1.387850799999999936e+02,2.328543000000000163e+01,-1.483361000000000018e+01,-1.274929999999999897e+00,1.184978700000000060e+02,1.506234499999999912e+02,-2.607041199999999890e+02,1.130950600000000037e+02,2.419613000000000014e+01,-1.051163099999999986e+02,1.775342699999999923e+02,8.259068999999999505e+01,-1.098441000000000045e+01,8.003284999999999627e+01,-1.497829000000000121e+02,1.498462999999999923e+01,-1.593340800000000002e+02,-1.627028999999999925e+01
3.944984000000000179e+01,5.911491000000000184e+01,-3.010807000000000144e+01,2.777280000000000015e+01,-5.651127999999999929e+01,1.784652000000000172e+01,2.979813000000000045e+01,-3.604496000000000322e+01,3.290802999999999656e+01,5.607310000000000016e+00,-5.732709999999999972e+00,1.787390999999999863e+01,4.058444999999999681e+01,3.247781340000000000e+03,4.093570690000000013e+03,2.541353549999999814e+03,1.436420429999999897e+03,2.538159610000000157e+03,1.085992479999999887e+03,1.283421790000000101e+03,9.826100300000000516e+02,1.258199479999999994e+03,5.715600699999999961e+02,4.815908299999999826e+02,-5.607520999999999844e+01,-1.001093960000000038e+03,-8.392220200000000432e+02,8.765864999999999441e+01,-9.119937000000000182e+01,2.457439799999999934e+02,-1.575718200000000024e+02,2.330009000000000015e+02,-1.397601600000000133e+02,5.576008999999999816e+01,-1.638538000000000139e+01,2.103565199999999891e+02,-1.472907899999999870e+02,5.611887199999999893e+02,-8.051975999999999658e+02,1.316430200000000070e+02,2.899048799999999915e+02,-8.630589999999999762e+00,-3.118504599999999982e+02,1.991764999999999830e+01,6.155622000000000327e+01,-1.518093000000000004e+01,-6.188984500000000253e+02,-7.784524699999999484e+02,-3.068237100000000055e+02,-8.065394000000000574e+01,5.639274000000000342e+01,-3.472334399999999732e+02,-6.592745999999999640e+01,-6.444368000000000052e+01,3.013248000000000104e+01,3.579726699999999937e+02,6.076035600000000159e+02,-4.248235599999999863e+02,5.962374700000000303e+02,-5.600665400000000318e+02,1.153449999999999989e+02,-2.069500999999999991e+01,-9.685294000000000381e+01,-7.499726699999999937e+02,1.862327799999999911e+02,-1.997017700000000104e+02,1.816532000000000124e+01,1.244571799999999939e+02,5.396250000000000213e+00,3.106055999999999884e+01,5.596002200000000357e+02,-9.658011000000000479e+01,7.687122999999999706e+01,-3.329984999999999928e+01,5.978041999999999945e+01,-7.384929999999999772e+00,-1.474093200000000081e+02,1.407901899999999955e+02,-2.481881999999999948e+02,-9.399067999999999756e+01,6.245580999999999960e+01,1.581130499999999870e+02,3.212340100000000120e+02,6.257853000000000065e+01,2.359749000000000052e+01,1.082599199999999939e+02,-4.981729599999999891e+02,2.768153999999999826e+01,2.808610400000000027e+02,-2.677571999999999974e+01
4.061572000000000315e+01,2.247431999999999874e+01,-1.412299999999999933e+01,8.516059999999999519e+00,-3.626796999999999827e+01,2.311719000000000079e+01,1.413202000000000069e+01,2.628270000000000106e+00,9.938599999999999657e-01,-4.575999999999999623e+00,-1.063330000000000020e+01,-1.208450000000000024e+00,3.707471999999999923e+01,3.115826410000000124e+03,3.457948240000000169e+03,3.451046629999999823e+03,1.463340140000000019e+03,2.627559459999999945e+03,1.026508559999999989e+03,7.399622900000000527e+02,4.596426599999999780e+02,6.783858000000000175e+02,6.735593300000000454e+02,4.333577099999999973e+02,1.238463399999999979e+02,5.914116099999999960e+02,-8.697493899999999485e+02,1.802863099999999861e+02,-4.049208000000000141e+01,4.304359299999999848e+02,1.617629300000000114e+02,3.364307000000000158e+01,-2.388222000000000023e+01,1.431361400000000117e+02,1.649678000000000111e+01,1.723797199999999918e+02,2.689673199999999724e+02,6.908353700000000117e+02,-3.189571000000000254e+02,1.099309300000000036e+02,2.308942600000000027e+02,3.122279999999999944e+01,-1.774803100000000029e+02,3.863931999999999789e+01,-4.561545000000000272e+01,2.732388999999999868e+01,5.943374900000000025e+02,-5.509825299999999970e+02,-2.259850099999999884e+02,-2.654382999999999981e+01,4.013667999999999836e+01,-5.145871999999999957e+01,-1.532246800000000064e+02,-4.033290000000000042e+00,4.052514000000000038e+01,-2.904416100000000256e+02,3.742741700000000264e+02,-2.535201999999999884e+02,2.199460300000000075e+02,-5.313725899999999456e+02,-3.948920000000000208e+00,2.424951000000000079e+01,-7.118816999999999950e+01,-3.958464000000000169e+02,1.500912800000000118e+02,7.461849999999999739e+01,-6.580370000000000275e+00,-2.430678299999999865e+02,1.412410399999999981e+02,1.622014000000000067e+01,-3.750927300000000173e+02,1.429527199999999993e+02,-3.773180600000000027e+02,8.921400000000000441e-01,1.438439999999999941e+00,-3.338714999999999833e+01,1.340012999999999863e+02,2.674861000000000217e+02,-2.570267600000000243e+02,1.112102100000000036e+02,2.900099000000000160e+01,1.447265600000000063e+02,2.874815999999999860e+01,7.490791000000000111e+01,2.479579000000000022e+01,2.433576600000000099e+02,-1.485240599999999915e+02,1.246911000000000058e+01,-1.290231599999999901e+02,-9.899050000000000793e+00
